iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],ρ[19],ρ[20],ρ[21],ρ[22],ρ[23],ρ[24],ρ[25],ρ[26],ρ[27],ρ[28],ρ[29],ρ[30],ρ[31],ρ[32],ρ[33],ρ[34],ρ[35],ρ[36],ρ[37],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],α[19],α[20],α[21],α[22],α[23],α[24],α[25],α[26],α[27],α[28],α[29],α[30],α[31],α[32],α[33],α[34],α[35],α[36],α[37],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2404,1,0.04741487100930501,0.04387729752125379,0.12336220732173757,0.05224913463840829,0.26966966929627384,0.055273107464095875,0.06347040943317461,0.010747279157751727,0.02819484549685854,0.026651198187336543,0.10863671706340318,0.18388966559367867,0.003604417793144139,0.021830430456474672,0.4456325061106881,0.03356137821355527,0.04576482303857485,0.17543001932113184,0.022920686639153476,0.034693098146547474,0.0007522396012691084,0.05396115133376051,0.0032834794512285968,0.0011112280157702737,0.20471571213972475,0.025964343843430045,0.14147023593108296,0.005370623537901912,0.03445388762738763,0.026083912537014343,0.09076796330798462,0.05506725418255812,0.07486429728359217,0.05222524014786048,0.12519344259518325,0.01916131773201428,0.05942368615339988,0.03164096287534312,0.02430805735714178,4.718196546050317e-5,0.025816718577676923,0.0004649636366508158,0.07357797462952337,-0.7208366156962649,-0.05192107717734508,0.014849726176447288,0.02096404691484576,0.11827420036557056,-0.3141927689539237,-0.007521987740096538,-0.08086668396317198,0.029098943857880883,0.2071079499192338,-0.06996883601574802,0.2895115605405373,-0.03535401373254682,0.04001788024792736,-0.13663159754285922,0.13161643851493185,0.065104044252171,0.08007817920262308,0.09157800484963108,0.04396646357666728,0.08875844005203853,0.06142831097071617,0.07167103279414326,0.07086631978832351,-0.01807165999250017,0.14035346989646574,0.27088765824103994,0.1605527527843311,0.1472724970019252,0.10936290448341368,0.0939705901369332,-0.01981641900507725,-0.23654192258778628,0.9206878251075568,0.08088473578910718,-0.07973266488672295,14122.716073303412,15.0,1.0,0.9051313212695145,14122.716073303412,-14077.369723378293,0.09637446083615941,0.3177375104642124,4.0,0.0,0.19055414579993163,0.19055414579993163
2405,1,0.04734667087869086,0.057628395272981824,0.10623968901973489,0.04617560181486011,0.2720007720023774,0.03381368356438764,0.030196292554774247,0.009268644983042765,0.03042847918272116,0.03107826500253278,0.10559854514974326,0.1921293023999176,0.0007198984332346224,0.0798005051311553,0.47522582386145745,0.036708869887477236,0.060505171245374884,0.21323788324681547,0.029292567192839417,0.028928733671981274,0.0035731065595685243,0.0532643741003826,0.0048204934220873324,0.0007934166701651341,0.1496002502723031,0.061594254604798775,0.05630623076089152,0.0023549460503395465,0.03223224783468388,0.023627198557581948,0.15179767405469716,0.049726351314397434,0.07944754763696812,0.050409253704641326,0.10437685218362264,0.019143261790552105,0.03769671552115101,0.021741216384152873,0.07631507964462639,3.072937329915578e-5,0.02621849589024873,0.0017696830347632714,0.06303106679413835,-0.8523475969965147,-0.050525956319898827,0.01437250323703463,0.02821277976590804,0.11780825495134205,-0.407880460315822,0.030246977755786733,-0.11135312062343643,0.029783413426944207,0.21186719747167665,-0.08095697882595876,0.2735340541825505,-0.03094475899841058,0.039809500538506494,-0.1552828886305559,0.1276224301122439,0.06865461810515291,0.07660280812073332,0.09362382520930317,0.0515558637290564,0.07115229929235108,0.07940646475008119,0.08422882933152322,0.07354106103568166,-0.12416821447316284,0.13756386263643022,0.2708583703959209,0.167240633531005,0.15655084324210877,0.11691666100840534,0.12304073007989906,-0.018324114409772982,-0.2515373129289855,0.907849523568779,-0.12117789126601886,-0.056909692635293434,14118.104936580608,31.0,1.0,0.9112353990828028,14118.104936580608,-14079.422972687762,0.13577035289927153,0.4812173450973205,4.0,0.0,0.19055414579993163,0.19055414579993163
2406,1,0.04704966022903397,0.018308361535051703,0.14703046298406142,0.07192159914938694,0.250179479866373,0.03734502646311467,0.07137533197913028,0.013201111767394125,0.022702549032931608,0.04746157737095292,0.0813517207761521,0.11536932075151593,0.002994050486293399,0.005592453319371663,0.4782276127363365,0.030558738765638204,0.03218986698947654,0.21354367801285393,0.01715502240158558,0.03868910730682577,0.012129671139052929,0.05200106788332224,0.0012948657996794289,0.0006886231751024532,0.28561006969573555,0.0550546639393705,0.044989809855946326,0.0021374668917319823,0.034953484104215976,0.021618076610941294,0.035784125013924944,0.05023166347340338,0.0733958276075158,0.0434955279160869,0.1487804919291885,0.01681008130458408,0.23141982395214017,0.011193909767013566,0.35415517448941464,0.00014185736751709088,0.2966956860087592,0.005770219044699356,0.06226238271898571,-0.6092138956331091,-0.06452900083977038,0.01748555077669213,0.02123215782979803,0.11901339338338981,-0.07903646769128095,0.04475775638911851,-0.059063795307271655,0.029631581655363254,0.24010770712665322,-0.0053138603353685195,0.3195792188840805,-0.08664224565786399,0.035878865504890105,-0.13677837797565975,0.1270478989737077,0.05339000516221203,0.08457244677486152,0.0974948904912145,0.04733455475457826,0.01698473510898361,0.06118006963780694,0.08119091491792832,0.08071282815242031,-0.31573197106201284,0.16251857565951058,0.2715452053403185,0.17441559811712806,0.16529770856893686,0.09851373601413087,0.1703992931587052,-0.019153197117117434,0.10393615558091016,0.8698521946240101,0.9046725953572181,-0.042874673374011525,14112.77823101625,15.0,1.0,0.9536988149889304,14112.77823101625,-14074.71686604722,0.12404198473996075,-0.5169530307121022,4.0,0.0,0.19055414579993163,0.19055414579993163
2407,1,0.0470867889471928,0.00865389212678099,0.10424301149477681,-0.0654353481690473,0.36757843570750004,0.04888358739302768,0.04158941728848481,0.007959128199524546,0.02565810736573019,0.05014646064877989,0.09127100016340516,0.11528337751061427,0.010993870296325384,0.07967467202399066,0.42700136050165155,0.025139050896907357,0.06310211210055473,0.21753737176408997,0.007817306498945598,0.037483663502072835,0.023540111024223074,0.05852521931170522,0.0032701843070482807,0.0011246280962972101,0.15493260875111728,0.04844980418600526,0.106415512514672,0.004005282037547553,0.037451650867132605,0.021723065960907246,0.07922222008297578,0.042104521384990094,0.09092960638101469,0.053188267889781655,0.13321494370280676,0.010525528991379292,0.15905847778140955,0.011025362758153974,0.23385861866877627,9.936231424602588e-6,0.11106126507913668,0.002582878798114685,0.0581019729730341,-0.7641228615674536,-0.058821454096960046,0.014429151095494782,0.023929293348674555,0.11790012962814116,-0.6095379803900925,0.050350647575209434,-0.02195623093705441,0.02945781621728585,0.23381973556512362,-0.08638034453081175,0.2875012803843402,-0.06337267063565061,0.03812230616178701,-0.09361458253426842,0.13098559949545738,0.05107500002265159,0.08246933108898317,0.0980129475062733,0.05361858040003399,0.03315784860642598,0.05775811054286341,0.09044377596489193,0.05964752058386777,-0.4906409988564597,0.13439586523406255,0.2807269937517738,0.17285804471948432,0.15643006080233532,0.09115471152789101,0.1821942588869414,-0.02013570758124057,0.14805922543585426,0.9479232829743534,-0.050447180805724856,-0.06213211652816309,14111.78677869657,31.0,1.0,0.9856124646679877,14111.78677869657,-14076.50037090161,-0.4161306969326688,-0.641156961912202,5.0,0.0,0.19055414579993163,0.19055414579993163
2408,1,0.047423338552760576,0.02420449407428074,0.13802792899738106,0.08199975630797236,0.2751477205548121,0.045992582335197596,0.056451532408718905,0.013187107976090153,0.025087251930943435,0.023109357665106158,0.09922645802655258,0.006750618547446066,0.003359137239769171,0.002851338518487667,0.4555916654815581,0.03825137236310571,0.08849552712415523,0.19087473225784904,0.02868374554648664,0.029453704100548705,0.005846435498065719,0.050640601345326774,0.005633485563428873,0.0005023838051665168,0.18860835048468622,0.03343586794703342,0.09498861122099692,0.0049744162640440945,0.032529792934435565,0.03066171514565201,0.11292771408077007,0.053305016886239676,0.07173186447034192,0.06694348550894591,0.14266118645499484,0.020093492155881666,0.016997071519217376,0.01175919428522314,0.04616911248429976,0.00012633469567655854,0.10245949543177651,0.002200968634644193,0.054929333565894606,-0.8947418051591106,-0.051424723042776864,0.013413389689496376,0.023236774887763573,0.11785660594642497,-0.3274158186611656,0.043339541157068506,-0.09265077618483705,0.02901411668763513,0.24139689709263307,0.022477254943661883,0.27171139374394043,-0.02629384803924249,0.03781878017165445,-0.12266424808425501,0.127485389912652,0.06382474323831419,0.0794331293980557,0.11141736555143965,0.045094697928359226,0.02031138024043825,0.07498418267218676,0.07745940802894428,0.07275386729240059,-0.48168038134572266,0.14965564156757385,0.26213660224763286,0.1916414633371835,0.15571275956123035,0.1082836629179315,0.045764176463094844,-0.022143906883158062,-0.07769238436430503,0.8217694560051709,0.011163221528912474,-0.047736126656383535,14120.693256883009,31.0,1.0,0.9094407282664289,14120.693256883009,-14072.86755456132,-0.050433583006451954,0.33943992212334706,5.0,0.0,0.19055414579993163,0.19055414579993163
2409,1,0.04758816130469204,0.017729012529952615,0.17921656662592594,0.05931930201412722,0.18021990111796798,0.030011273212993156,0.14447358978098138,0.007993348317312193,0.02602527762374549,0.03513570497960184,0.0919787496323265,0.2650417449187386,0.004782387674986546,0.13169403407526237,0.42013765727768315,0.026508163585821566,0.05093228764913988,0.22945037676967317,0.009167472666237011,0.029368014253471075,0.033230061313431314,0.05727432091725214,0.0032990359768980005,0.0013907878712974583,0.13414722471244578,0.0022551593698775007,0.15885728279817604,0.0015410743935942786,0.03885560080819064,0.01780905221730359,0.2939000524991631,0.04671145208148682,0.07424889513348835,0.0324626509314221,0.15081225666188766,0.013626229732492784,0.24552900313525125,0.007746772358710357,0.12123495729527846,1.02783973515374e-5,0.04868908945386033,0.00703430527947528,0.05339692726855978,-0.6345148912947065,-0.05379983959632945,0.013282549339831874,0.02894713494398438,0.11501215412331119,0.049412251913473024,0.07641890316570323,-0.032211026030231155,0.027260621609427632,0.22077039023910353,-0.02718139664650296,0.30228809647264626,-0.05516791930757288,0.034212620751157434,-0.07343522049027562,0.13265945318721584,0.05451830877494579,0.08363227207521977,0.0926942235592987,0.010634540376667723,0.024809865649130455,0.04541543116665638,0.08723196426884133,0.06661699853046793,-0.20335016652704485,0.14158448899736892,0.26749102658031887,0.11594591942261738,0.1582967045778042,0.12092038915625053,0.2007365238419876,-0.028103691423203944,0.015011957819095026,0.8711089689932958,-0.032214107270981396,-0.022865610301107446,14112.817036657534,31.0,1.0,0.8608643453125399,14112.817036657534,-14081.714934521638,0.13876305771555053,0.3496176866683527,5.0,0.0,0.19055414579993163,0.19055414579993163
2410,1,0.04730058242551992,0.011988882899028186,0.13561742012955644,0.018060905633440125,0.2251932405164987,0.057682871879311835,0.014669156380600193,0.006605923938299184,0.025455550787319595,0.027834727370578523,0.09763530918237186,0.21887917726206163,0.005655044207036688,0.002472768150259343,0.4991994584074653,0.0417954617319542,0.05984106053829325,0.19264203479952616,0.009628528989138057,0.03652466479626275,0.01192682036274275,0.04839795340597278,0.005946581047285994,0.0014602980081331882,0.17045139599659417,0.023978177512186807,0.0539204041938149,0.0017725398561005707,0.033819868709310044,0.030399367257781657,0.3429576364638331,0.05267795296540108,0.08985283904887577,0.03885049816255683,0.10691486061942998,0.018919512626921348,0.10988485677686238,0.01240778474873438,0.0019414482323065634,7.310802124333521e-5,0.06043419947838359,0.0029290524428751343,0.07037606420547116,-0.9808062862326251,-0.05434313632861236,0.012430815169511132,0.02581340063382668,0.11670151505778041,-0.20463058802917583,0.08736459421569953,-0.10243287600862983,0.028075410313655833,0.2370344488806382,-0.011591803663140604,0.28210273657460855,-0.05568712997699047,0.03926112171899875,-0.10802685753455323,0.1282703668432101,0.06213656847315748,0.08008538292943254,0.09616489662272598,0.01773369930372673,0.0851279285407833,0.06294382716829391,0.08167965117198675,0.07576476310209311,-0.02330569075407142,0.15272169040987382,0.27255818477686206,0.11101903011645005,0.15153345692171608,0.10768939351912395,0.1487187222689596,-0.02472997705596912,-0.2663533472735068,0.8714257997527534,0.09576790691025662,-0.03336720907022578,14115.844135520398,31.0,1.0,0.9813061278769816,14115.844135520398,-14086.736753775607,-0.09335752553852217,-0.47157842704837094,5.0,0.0,0.19055414579993163,0.19055414579993163
2411,1,0.047276998094556405,0.01838638139155891,0.11449358803618209,0.0982378305546597,0.24702901662934845,0.04936317795534457,0.02256973211372789,0.017039179156372913,0.030150220894560504,0.032546299231512796,0.08627862778408561,0.15475737687289637,0.009126619735125067,0.0028540494739125576,0.5594023403435585,0.030646106670367008,0.04990020371373921,0.18894860163016994,0.01819187069321189,0.04902032381640845,0.03420215292087651,0.05382401265823476,0.002483022894552919,0.00039999807395066275,0.20858454628857692,0.018536242448066953,0.09159239606252162,0.0023705149755506383,0.03481852033229078,0.035892591767056926,0.04598463712391345,0.0504533910172765,0.08837141453267,0.04780634851838011,0.11088974178432603,0.014070892310865498,0.0864723422956626,0.01354544128328889,0.0030336557077260302,6.159477606513977e-5,0.07020911878081489,0.00438837615859169,0.0801353479315459,-0.7164909688465936,-0.05456025898608368,0.014889076815678186,0.02444865674445586,0.11827510462787805,-0.26086241205638644,0.11334197749444676,-0.06642310459291441,0.030249474701642593,0.21130343144860006,0.011332841448086496,0.28666293484550287,-0.06821052333311847,0.038061309581985475,-0.07428241387755048,0.12697112222530185,0.057206623254903805,0.08189363377535672,0.09312737985900492,0.03413915845210083,0.0246047425453331,0.028184050450982916,0.0815306925261636,0.08997156044127498,-0.14453691367436347,0.14020667101942955,0.28120033053716514,0.15353319991628486,0.15558609997948988,0.1114154375976775,0.1420678720036392,-0.022579975132976514,-0.1261033174903079,0.9887755052119984,0.1191447749813757,-0.051810664383853074,14115.611376498033,15.0,1.0,0.8758890815511277,14115.611376498033,-14083.795382443546,0.08978381560154958,0.28929043560128775,4.0,0.0,0.19055414579993163,0.19055414579993163
2412,1,0.046797679125618344,0.02825826423751749,0.12189275723050934,0.03012243157487403,0.2054022194013318,0.04461776460699361,0.008529000091525234,0.014544290674549326,0.0254606687105529,0.049565313271349686,0.0927101350855568,0.11282314086393386,0.003208189013048463,0.03105702172098237,0.4351391722039826,0.02324474272477905,0.08338386594067954,0.1646725876501949,0.01612462319184145,0.03845178849687025,0.006593624772868768,0.05745779911342043,0.00630384287589083,0.0011447424108329996,0.2367913156714656,0.06341439933495449,0.15469119412645832,0.003918898296988879,0.024132900417565342,0.017569456771860347,0.01855760727549552,0.04194424489469622,0.09465503905197103,0.038822459514771174,0.16553954126593243,0.01647242672985436,0.07318656282650213,0.01916995461083827,0.14648286698074253,2.6562205164579598e-5,0.02330001049991714,0.008779761061942148,0.0490007158213856,-0.6595864184131105,-0.05770506467595123,0.014737081860019536,0.027145256487488938,0.11985303927083968,-0.19301337142007496,0.05588271388687992,-0.035881871600392634,0.02897820726804792,0.20392278055877505,-0.028917646368982867,0.2760686068319644,-0.05347003752222046,0.029736335652692066,-0.15987982870543285,0.13114503210009476,0.06365323792667346,0.08500257908872423,0.07684216794113705,0.05722275091622729,0.07941152396996395,0.040049850506732654,0.07165060636707833,0.060494044340455785,-0.025566539591536232,0.15808178812010132,0.2844037796777084,0.11680032797715119,0.16911933086560135,0.11559020313089764,0.14205899823735402,-0.02072123408951548,0.1143039439537076,0.9021295942358172,-0.144266955838804,-0.06206372395787686,14115.966103070634,31.0,1.0,0.8028064838875721,14115.966103070634,-14065.401334711405,-0.2768298975752259,0.6247215607927501,5.0,0.0,0.19055414579993163,0.19055414579993163
2413,1,0.04753113894276293,0.06326208410454105,0.0989807263456964,0.05935872194822748,0.23181872094335282,0.033067189312250875,0.09458073041596247,0.017461020097658007,0.022761592863647328,0.052627268127732996,0.09055307537921968,0.2503247275102477,0.006872265455726196,0.08094067416660422,0.45242270664246254,0.029050468371047508,0.03591897805751617,0.19743568959148175,0.010825157601424358,0.041407123683046956,0.028650448239644657,0.05785413231276202,0.005793830881517949,0.0011276450607442578,0.22756336367336513,0.04802628662564368,0.03923716944342104,0.002121446102086527,0.030173831321486138,0.016978958854242724,0.22989812326638656,0.041329407060891804,0.09225280211718086,0.010363403458150148,0.13885352839949622,0.01328117823357743,0.04863457497789296,0.0170315160453282,0.12780649006383057,6.160375138451103e-5,0.08799676282522817,0.0011618753966756022,0.047771001510809166,-0.8048112325738541,-0.06432780104718172,0.012373729919937106,0.024660523341117513,0.11546209051362313,-0.2831022965759072,0.07967304330724363,-0.07004941343800868,0.029387533090759636,0.21267630421138597,-0.02987544221647904,0.2649118680172402,-0.08263073740812323,0.0353574094034345,-0.09094801128086127,0.13453546250971238,0.07585479307007248,0.07907386054765134,0.10806961078255942,0.05646452116531568,0.055630974980393294,0.06437815647660816,0.08149764005204468,0.06577780489195509,-0.2503769503635927,0.13931825804944,0.2521826839078186,0.12447236227575775,0.1587568415943679,0.09130262502112356,0.08753332122297866,-0.016238967135538792,0.08484365512684944,0.9219223240246819,0.07532491485884107,-0.08213481671238111,14122.276249715693,31.0,1.0,0.9861017562920689,14122.276249715693,-14079.754170377473,-0.1785165310575394,-0.31988361986987,4.0,0.0,0.19055414579993163,0.19055414579993163
