iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],ρ[19],ρ[20],ρ[21],ρ[22],ρ[23],ρ[24],ρ[25],ρ[26],ρ[27],ρ[28],ρ[29],ρ[30],ρ[31],ρ[32],ρ[33],ρ[34],ρ[35],ρ[36],ρ[37],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],α[19],α[20],α[21],α[22],α[23],α[24],α[25],α[26],α[27],α[28],α[29],α[30],α[31],α[32],α[33],α[34],α[35],α[36],α[37],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1281,1,0.02674722034070444,0.02114252404469753,0.08763990126663916,0.2531244056104798,0.3554153298207583,0.12006113162041639,0.02382039667094354,0.25932148838794233,0.04675291946644979,0.008792527621015388,0.07687407349602231,0.04306390513060914,0.05407779690718188,0.05513659294651783,0.019610737380119307,0.09771842441467898,0.012634289695532729,0.010785668503292024,0.010706720765865926,0.02342328935753765,0.02156085116597883,0.028433169188632704,0.012280203560409132,0.0016332007611584657,0.0213902684266554,0.04912967076211853,0.01770271750378388,0.05563407872203064,1.0974003237234979e-5,0.014275611732950876,0.04391098387246179,0.006802388303517403,0.043563780020599116,0.007014965789353335,0.021526565532669142,0.05573867843915424,0.016994679626502317,0.0722026440177336,0.018194343766255384,0.04146366173268925,0.003354951676202613,0.17368432230712258,0.9311118509731056,0.259170987692029,0.3735889341896929,-0.3840002259318076,-0.027933211849815565,0.15116331651041787,0.47846030313477833,0.6696406318106131,-0.016985175125537783,0.14858770691990805,0.634213076771641,0.1408933480699988,0.027799703366016823,0.3837734794467782,0.10456170327977383,0.5417735451114628,0.2944955114078531,-0.1966808365788542,-0.044719198017191965,-0.062455618880760955,-0.11821737979287796,0.9975426995923806,0.06731773110337884,-0.11516237141123188,0.6625288121483699,1.1233828848349383,-0.40839828488210195,0.19232565980629146,0.8084190509358694,0.2447152243073098,0.5351983617678615,0.1984374091751178,0.6520010010063407,-0.2591701358188101,0.2898842803324135,0.43740521142804206,0.45383172505000624,19137.315625842606,15.0,1.0,0.933306551518123,19137.315625842606,-19096.69053675659,-0.041099513924564235,0.17692603786781547,4.0,0.0,0.18749998612351063,0.18749998612351063
1282,1,0.026423908540019577,0.03455547889609457,0.04503635707840902,0.2406811957453858,0.44501811901402016,0.14428532781091102,0.012444903649707472,0.20521929030998548,0.031237840737601358,0.005272658268930762,0.0930211510768621,0.051337025968703154,0.03396445871544521,0.06072278495746603,0.023901956265701397,0.10441658362684093,0.022886494928868018,0.006791802983768264,0.05813153604274271,0.011599736567308689,0.026644128175932303,0.029473305507371192,0.016953882848383277,0.012937602750166262,0.009231572481769599,0.014668903633996002,0.021006899279081403,0.04710176912420584,0.0026874359024243815,0.02956211629348253,0.028058922918580108,0.04397599499428906,0.030464311771491757,0.0736531264507946,0.027503440924378987,0.04470339939731944,0.039160379495999965,0.09991243128923084,0.0067601307378753065,0.047007917699543406,1.7544478583055466e-5,0.158226786062521,0.9584902014485749,0.18419287712572563,0.4146409094687519,-0.29154449991019044,0.05021865978674303,0.07469761903970021,0.4945785024116389,0.5272065207546969,-0.05728332299932841,0.16800136984788247,0.6480713545015517,0.16465168328689883,0.3183979364553148,1.4828035539950293,0.03584821678225587,0.5526220284252418,0.29391222674143025,-0.2515411892268313,-0.06471893620132703,-0.07994874274812912,-0.10787330845305007,1.191097893869909,0.09744003448019264,-0.10510173700596853,0.771659502213973,0.9401837146100568,-0.5191293149608106,0.128444240879665,0.661754208695567,0.2509867721806963,0.4624062336863426,0.21227561763099817,0.7400937845566665,-0.14615126116474428,0.14948123447301842,0.5089738619110994,0.48028018319824634,19140.551548955013,31.0,1.0,0.9941161405860987,19140.551548955013,-19103.586201129685,-0.008505121357302414,-0.33683213585754856,5.0,0.0,0.18749998612351063,0.18749998612351063
1283,1,0.026514487512392316,0.042146640596484396,0.049329345601017364,0.32408275182423285,0.438650364637915,0.13807223970394467,0.017676518709925683,0.20822595576133407,0.02506395068485542,0.01205316374239435,0.09313493273734151,0.05344089869973156,0.03696850335239207,0.05807532566505512,0.025892571723558893,0.09573043189788133,0.023867900394987644,0.010888450214026303,0.059300035950197866,0.009548221527267652,0.03202689165261561,0.03153667663086638,0.013403457490341471,0.009124387851657638,0.0104646091075321,0.014100112823008108,0.017038268627145945,0.04823718155473878,0.002715972246003731,0.04551565380670745,0.032250272241961205,0.01865455139868224,0.02823819546325774,0.09930612069871489,0.023504854218347263,0.04690450174599201,0.03542163779504104,0.07145819040781286,0.00509518685533069,0.053600627565672306,1.793177047259642e-5,0.19982259132752214,0.9612493568913884,0.15996252330601704,0.4347733998194703,-0.2953376690535313,0.0645639169999485,0.09282605331554213,0.499027692137146,0.5952722907627055,-0.0047042755714561055,0.17146368472997722,0.6314459730270984,0.17360615596522236,0.19847635825634866,1.471672139983017,0.03456397849930904,0.565215311966384,0.32785413222401466,-0.26725784500829947,-0.05935127397284386,-0.07690987646032671,-0.10585451021215422,1.2160256565779997,0.0886654784322417,-0.09500772110343976,0.7433966465267231,0.9983344289864843,-0.5114062936320094,0.11260027971105946,0.4488696715224358,0.24725861805613392,0.4654857008979895,0.2231945340293503,0.8571887534822556,-0.13260734939019825,0.0607858945270452,0.5078481500840557,0.49182675500566825,19142.06811248397,31.0,1.0,0.8900413095186155,19142.06811248397,-19102.562122099487,0.15791174686455633,0.3335639221513702,4.0,0.0,0.18749998612351063,0.18749998612351063
1284,1,0.026812571548894916,0.02068252624019582,0.06364736974257161,0.1707843657555449,0.41231753000832705,0.12795882682828927,0.03017845005431241,0.27935830016376584,0.07585686844994535,0.003613461163065105,0.10495675259003973,0.04185016423635238,0.05274509218060897,0.04853279345452572,0.014786723089112832,0.11259009727618921,0.020930465439589284,0.05694941504747441,0.022427199697414996,0.021092462710878786,0.015608639363848457,0.015892187476756643,0.03797499668647408,0.0007721360266738626,0.020075595921901886,0.04366717421027709,0.027378481958797652,0.05173794625598826,0.0018352038039515575,0.033613507848463745,0.037198823410181193,0.020097097904283802,0.028969101124457514,0.00011590734841106762,0.022509736818697362,0.05589103273705882,0.03263950890018288,0.07631725344960606,0.0069366635856705754,0.06896636119735498,0.0009949962388672152,0.19992579936526522,0.9653808461310709,0.20562810749244698,0.4301688660498198,-0.49401918144722784,-0.15898657127743682,0.11565481295281849,0.46517941449170264,0.6863735578013243,-0.029395168844501256,0.13516125983900246,0.647830324366604,0.14870977146862996,0.33602221770837054,0.8629305372524774,0.12417141149696709,-0.02440814835169998,0.20632037439293888,-0.05620656799372152,-0.0478904057992302,-0.053396044356590934,-0.11020630248819607,1.2850264737261887,0.07441408312479232,-0.12427007168207202,0.7524064341316851,1.0616368469044422,-0.505953644661086,0.1920763911244903,0.3441438338005352,0.24440424863041943,0.48552416718249725,0.19471750765318013,0.7119314543619387,-0.13058824584252635,0.1327218209295421,0.4349188569179235,0.3991976657185435,19131.968639345978,31.0,1.0,0.6488288806330101,19131.968639345978,-19084.286838172557,0.1949089331792493,0.886927255683986,5.0,0.0,0.18749998612351063,0.18749998612351063
1285,1,0.026510474263918036,0.021874108372164042,0.06809681027330684,0.3671292610823673,0.42582916205328114,0.1462378572394491,0.020535215370771086,0.19111493937505283,0.05450875816131176,0.004095688017993265,0.09045888319860408,0.03350606526493009,0.048525536191863596,0.0673925512079245,0.011417350432818971,0.11421675117563203,0.01669140203923837,0.014752774155694284,0.023159909550507087,0.0187116661416487,0.012922647490869068,0.009934830788661418,0.015091716484355379,0.004939392183969828,0.01077150838013948,0.03638506837081626,0.026753035786404727,0.04218253629207452,0.0025195977386310146,0.02768061919217279,0.037193158351662016,0.006004957245017712,0.027905617807996115,3.871699888109762e-5,0.027739530673796118,0.057357684699411764,0.025548203580634803,0.0869856037970826,0.040872438071105896,0.032753597692506325,0.00015770370817408286,0.13550395940512058,0.9323748400996485,0.17824732031631832,0.379471623602636,-0.24167624374876434,0.014978823815876459,0.141030980803682,0.4408441724296279,0.505026865788675,0.025377397647847584,0.1444875142199802,0.6376204798161184,0.18935233376353436,0.21065613831161983,1.069758590314317,0.08287736276226644,0.4645814167146053,0.17797970086804485,-0.20498686984554898,-0.027511799624462246,-0.07153063841589671,-0.12763083164409847,1.147254105606773,0.06669691262777315,-0.0972708541354272,0.6403426231449041,1.0495494937893355,-0.6201988833863231,0.16236506702740056,0.9649893696334919,0.24806946377019673,0.5400055697765881,0.21810165661582376,0.7098607679688573,-0.2761662714050071,0.1832875513423331,0.5235708456602197,0.43494331875883363,19139.563119084843,15.0,1.0,0.9513176627348225,19139.563119084843,-19097.884744899537,-0.1462533257472387,-0.3215077639069932,4.0,0.0,0.18749998612351063,0.18749998612351063
1286,1,0.026291671577435626,0.02003364029607627,0.06169440726915358,0.4215793180394846,0.507180881148444,0.1510311344200383,0.020500266849835524,0.24369239667958542,0.06295443872300768,0.003363532533603215,0.08718579556885635,0.033894546134601404,0.05172777201124353,0.07365886993325568,0.0117507219204341,0.1220347305874566,0.01721008980816492,0.029479024018996224,0.014846389137316248,0.02232311478374086,0.017688622790615078,0.015572893839472657,0.020638815252020656,0.00781955645843948,0.013775774531729845,0.029010136476581103,0.031973766252996694,0.04659451639301153,0.003881267631931301,0.03268423433614996,0.041292661695946184,0.006805212871339342,0.025669603424139965,8.615115086507512e-5,0.026609761730894327,0.06382908879226414,0.025933609933950403,0.13140003136136005,0.017849862876179803,0.04309254842305525,0.0009195405087376094,0.15045738786925342,0.9280186522256133,0.13860342892433383,0.3678176890792078,-0.3095490733060066,-0.029004230731438492,0.1490783887458623,0.4623932603885587,0.5266792449236467,0.03354544467400851,0.13643407000747124,0.6544423682173184,0.20032263586887794,0.29154706628355265,0.6666645677379445,0.080227996719803,0.2805184604280681,0.2077822855807781,-0.17755474656765172,-0.03980984806727227,-0.06327728206655632,-0.12194774548873248,1.3484855046359339,0.07138292092493724,-0.10289449444725512,0.7282416995158103,1.1007107753019905,-0.628573768700463,0.1821109191819594,1.4301191233429202,0.24621854454508094,0.5187231646471431,0.19938172555072867,1.0378819979367013,-0.3733160042916037,0.21628166977065896,0.514096978106661,0.4294683895584536,19144.866391273466,31.0,1.0,0.9952663473251075,19144.866391273466,-19108.35552052317,-0.1517986709914112,-0.33880769416646217,5.0,0.0,0.18749998612351063,0.18749998612351063
1287,1,0.026958958694928613,0.01672526577686569,0.07681692905552856,0.11971475156774233,0.46652271544226065,0.17644617029458878,0.02523977157877874,0.1910822190298703,0.04241813425758022,0.017289414534609956,0.11692355380850457,0.06757002278468426,0.025719613567184184,0.06467734476693285,0.017818732331225186,0.10280754239435128,0.015258672128650175,0.02097767320617219,0.06155812196878069,0.016975476265625903,0.05113207715468234,0.02118308560154354,0.02402298576090132,0.012920067103056002,0.01966180915839746,0.015763592296305258,0.029369195639917474,0.0586910816960948,0.0007379935095958454,0.047836391179398086,0.03414132972563328,0.004282827482866597,0.026021993067807506,0.00015101727447653547,0.023043916268391876,0.04351813377113535,0.03770918955932168,0.09916003468064642,0.018634518937505652,0.05746016768081311,0.0012089955660087733,0.18505081185098682,0.9913771218417243,0.23901561143549976,0.40627848458432003,-0.383722044282352,0.1368331236141947,0.13784942653611934,0.4896701854054606,0.5813913945310007,-0.0899730815268291,0.13648861387514533,0.6311441658429794,0.14183367419204312,0.3374680813118168,1.29869860850625,0.09006206925964336,0.2758920622368799,0.24054920122004184,-0.11256834592120267,0.0015596181393528752,-0.06623212824002803,-0.12416498360491607,1.2758684530146247,0.09547341227375752,-0.09905588464757081,0.8060774641337781,1.1123295382104044,-0.44329601564330806,0.09178296609549691,0.45826974620073946,0.2515152476194095,0.492131732852585,0.24270173967553735,0.7190252559265157,-0.11526057936700004,0.2854828808111266,0.49992230148906,0.43931442195075254,19134.021418224234,31.0,1.0,0.6062223974895163,19134.021418224234,-19094.274490241718,0.6155555697514501,0.8765838640720176,4.0,0.0,0.18749998612351063,0.18749998612351063
1288,1,0.026549260384002352,0.02022598443985947,0.06270894126312469,0.09087323636414124,0.5171847279257743,0.21752095494043053,0.02838508005158539,0.2777647801638891,0.09197176749421054,0.009041620139665751,0.09268739935277033,0.04458558575857269,0.025770699555670996,0.055329284013669155,0.024330937319810782,0.08665903999497433,0.024402000536385676,0.06331002255148639,0.007673763076399381,0.02163101894538923,0.028172882412584147,0.03375031422380826,0.00526885267528043,0.0031365340746117437,0.012016528355720285,0.044152726930634614,0.053567387356752726,0.045300504919525905,0.0029713353161045326,0.030167770090817697,0.04163477353695462,0.005368726129068669,0.022452016550916776,0.0004935970928534667,0.020791145911680384,0.045523694563851864,0.04497754014001066,0.061852064800840934,0.014167411492940409,0.036544613303056236,0.0009927184149730918,0.21188695289739265,0.9495563327146174,0.16051739508313506,0.39326979253112443,-0.2130828052670683,0.08660471647475125,0.08748037159358016,0.49660676411024585,0.39963296737399323,-0.02269366536643489,0.15622570836188496,0.597516961890057,0.18537815574757527,0.2732425965873021,0.6881780275298379,0.07720106753424284,-0.12428885138997318,0.264534709630641,-0.4336600579608839,-0.09467886120768754,-0.07566759461694457,-0.10363090416109086,1.4228873726959597,0.08429464457643193,-0.13914362315022158,0.7267423187835423,1.0186857597133543,-0.45767107155043024,0.13886816059103657,0.053179276092346565,0.24624481217980096,0.5146054223152824,0.23173826041152631,0.550917597713448,-0.21375337068155642,0.2824728457207861,0.5445984639798741,0.5185859213652785,19131.155644470135,31.0,1.0,0.975916304270125,19131.155644470135,-19087.888896670607,-0.02504114795010537,-0.21135839094495168,5.0,0.0,0.18749998612351063,0.18749998612351063
1289,1,0.02662732419643799,0.022064469687581727,0.06565988315400653,0.0736059171699347,0.5462809903053758,0.21877687173934274,0.027045634094802304,0.23402150212032932,0.08736314454225023,0.010563905815070211,0.07782912313855793,0.043982204355578425,0.03336258039440331,0.054979437978325656,0.029041965685858356,0.08776135702575057,0.020799006508922923,0.0448114173832909,0.005827348872796808,0.02019791279471917,0.020872518584907795,0.03019362892879366,0.008243707565212251,0.002338160088074988,0.012903993429661148,0.025836943965976963,0.05300762906521371,0.048007735590997934,0.006341048887902679,0.02329824638688548,0.03875294014023431,0.00468862011096236,0.023301726569090197,0.0005351968727217147,0.02049324666748353,0.04850718959261551,0.045479906126284574,0.06557564156572644,0.006836744555725374,0.03895820390753121,0.0014472889386381417,0.20953417309051803,0.9561393837545337,0.1658226273683751,0.38306878249729054,-0.2792641043464036,0.0924785087885384,0.07990351879866749,0.4922172755284547,0.4042002660587038,0.009432706039030504,0.1555812086805365,0.5829260540244338,0.19518762937765288,0.29759628756739664,0.8127455934256599,0.0832376995927585,-0.13571309570922716,0.2611647721521812,-0.4687991137456255,-0.0965336732957542,-0.06692590582101995,-0.10504792413795466,1.477484425633632,0.08444115522179167,-0.14442536971155448,0.6973351148441416,1.0102012033243482,-0.45639854856687234,0.13758216626792438,0.008243673287341994,0.2468112060245691,0.5202907497395854,0.2287083067701211,0.6233611093919814,-0.2344212261392807,0.30970216780096954,0.5289540351026628,0.5665944271056915,19129.68202924571,31.0,1.0,0.9768849173012853,19129.68202924571,-19085.095265074287,-0.10438566736411303,-0.33840054277607123,4.0,0.0,0.18749998612351063,0.18749998612351063
1290,1,0.026648415548372554,0.012868956830535731,0.08314872221624803,0.22861067235463922,0.4377956877519166,0.12795566079444412,0.02173616385581132,0.21796549779799992,0.03807167155389976,0.007599262318597836,0.09364810479401657,0.05717317243269183,0.07279422109202498,0.04744502966288233,0.020376749034073074,0.12194110633432499,0.018954988345267217,0.02186362236573762,0.03602632940616137,0.020002594423546984,0.03899612590752672,0.045356275617378254,0.053317421330764544,0.006247613383240966,0.01374339773650926,0.022030458244144388,0.0074863246013576,0.05885324746657013,0.0016678589460421532,0.05991927651993339,0.03319490481157713,0.007101757320001097,0.030907611470839248,0.0031906105434529935,0.01485030539577557,0.04783340942388385,0.022832482511081432,0.052365000829600446,0.015008981605945477,0.04587079331997284,0.000544652677246958,0.2843827935706496,0.89552825399367,0.20961374990378567,0.40947390865198713,-0.33652005229882204,0.08851496428957267,0.11576501163688757,0.514310407392897,0.6033030269168623,0.005002220769406557,0.14394795254184103,0.6522408909228905,0.20275603988974084,0.2059920460885235,1.470818008743624,0.08320000473892857,0.47940835971759616,0.3037653223357646,-0.10401535014966133,-0.021657515218145778,-0.06942151764557473,-0.132303077206098,1.1724874655941366,0.09577456266441553,-0.12032955133929998,0.8529560768652347,1.061330934089953,-0.33537292877709884,0.13232506765931593,-0.15539751424345727,0.24221157392303755,0.5197491511552167,0.18335032275764057,0.5856219768735338,-0.08577002098302142,0.3458216397925892,0.42299425567466015,0.4770393618309374,19138.639812061137,31.0,1.0,0.9520964642184372,19138.639812061137,-19093.29465273134,0.04733534872138989,0.2217106734024128,5.0,0.0,0.18749998612351063,0.18749998612351063
