iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2384,1,0.04386659391718252,0.014250882514692819,0.030809576966654092,-0.11427239387650429,0.39168338198247554,0.0028858120751223976,0.05328824055396615,0.0021384003002978456,0.010407443605898225,0.010761505246531772,0.010341361305225163,0.0779289135770451,0.008026470549231307,0.03376160120586479,0.0676542120067882,0.0029132271708173117,0.016452013427555732,0.02106308464881849,0.026061848668944745,0.006796560022620536,0.0175630752073422,0.005605759696243598,0.022446926785502242,-0.0914536216446392,0.13724400054658628,-0.15264313564676338,0.1865618794790374,-0.050270654128826954,0.03453816441876383,0.28062981944246873,-0.3136951379825805,-0.4678475026118701,0.05869558994552233,-0.08510795138243563,0.09599185823224236,-0.11244284378134053,-0.25264890974387894,-0.06219041184965397,0.032173819678181156,-0.04959298627950918,0.07292986878275368,22969.85021123733,15.0,1.0,0.8738878307407092,22969.85021123733,-22947.489755027065,0.19586338518274715,0.3427510891124257,4.0,0.0,0.2352207044895894,0.2352207044895894
2385,1,0.04305496045694877,0.01943857424474815,0.027344416577688314,-0.06959552390439587,0.1731512873753121,0.004201896473431212,0.06369810250767655,0.0017319213738729083,0.010142139230953902,0.012914292707344037,0.013857286370675664,0.07522281264880178,0.017507688672468248,0.014817072886073285,0.06289818469471173,0.004172368248029285,0.01604291612512767,0.03751774723492063,0.03965108302787734,0.020120916701328987,0.012074118703302801,0.01023369025764927,0.01773040230222818,-0.09325049129260668,0.13711771408314838,-0.1614292831260098,0.18386628649505557,-0.053079312621746304,0.02210376575452209,0.2714101713180967,-0.3543517228877162,-0.444941455254775,0.06621154035835151,-0.022597412810541978,0.0849266550954166,-0.15260185300593063,-0.09434748677326119,0.03443460156858097,0.053615987881509425,-0.026971554693544925,0.06450030998286263,22982.930273599915,15.0,1.0,0.9763858304061235,22982.930273599915,-22954.28644026252,-0.1514983015222242,-0.316685243142274,4.0,0.0,0.2352207044895894,0.2352207044895894
2386,1,0.04388110062387575,0.02484885114002276,0.04167446803917825,0.02532915115698325,0.18841459131327967,0.0032425530901977148,0.05624596001182937,0.002881514097961565,0.010508101187156109,0.01599938125247586,0.012683277154838496,0.09571569004459791,0.12295678074208345,0.033248062892347365,0.06335482958007019,0.0003195202596450399,0.019107142337941335,0.02033441531287952,0.05226264701485568,0.024628368711412506,0.018264147154799532,0.003468390654148289,0.01516713132171773,-0.05690885788336971,0.1344637865187194,-0.13853351495766245,0.18539717571571387,-0.04934522431574515,0.04645006138161928,0.27779671224373,-0.23557340684980932,-0.4115321692599151,0.050610120225308475,-0.06881536341983296,0.10237863548518335,-0.18325118634223583,-0.12177094619229341,0.05671212853905621,0.04856258455472877,-0.08758695720345816,0.0628939602412736,22969.259264220367,15.0,1.0,0.8370163288634871,22969.259264220367,-22945.44441695076,0.43586265920021106,0.43586265920021106,4.0,0.0,0.2352207044895894,0.2352207044895894
2387,1,0.04360101030573704,0.0264018872852091,0.03639207402525997,-0.012825204589462944,0.16164838904455406,0.0016746980157556495,0.06615934978348485,0.0038220684836034885,0.01004100370615608,0.012588099633978705,0.016966845640568863,0.0689970705320095,0.01946896200847577,0.03123772395941703,0.07954236141636414,0.0005351983069360354,0.02171093577158962,0.02595843818494685,0.04964082909530515,0.04476954610174722,0.01598735039047954,0.0006351087355808376,0.018267055014094726,-0.09616834560113434,0.14110922263234,-0.13068030743456507,0.1811759927492143,-0.04968293129975798,0.03471134409816582,0.281110840537681,-0.18702595703265426,-0.3462905401571741,0.06668857377463075,-0.0792836853917491,0.09771514184954554,-0.09549440429025766,-0.11898315123842541,0.1068234932519353,0.060981630235056934,-0.0677068259998754,0.06540475899365213,22972.83951421341,15.0,1.0,1.0,22972.83951421341,-22947.970085703302,-0.14386544581793714,-0.7961106476941495,4.0,0.0,0.2352207044895894,0.2352207044895894
2388,1,0.04321055853739733,0.018090401865218035,0.033189052116762215,0.029883136241018987,0.2130949373731069,0.00020061894968588688,0.054650152161292265,0.0018509530279690472,0.01067444958882243,0.015774969725376693,0.01038604323083866,0.0903185919210047,0.061223541278373234,0.02821796335057604,0.05264010054675141,0.0001316770651336763,0.016923335424447437,0.025844026578525907,0.042874192346869816,0.033493946773027215,0.0153668409914756,0.00849780704724806,0.017398469478307546,-0.06606803926243529,0.13597862217181164,-0.1581755130468374,0.18259581063248798,-0.04982062611528226,0.029268820005863047,0.2770883299596137,-0.36649614783013074,-0.4855377465196645,0.05389413340922268,-0.03710788196940579,0.09816826554356162,-0.16879580523360738,-0.119330832756603,0.03120377728976809,0.03558120184413778,-0.058678150890718095,0.0661498608806279,22973.59640315148,15.0,1.0,0.9956230264290876,22973.59640315148,-22952.952963851727,-0.008321876473928569,-0.34128560605677194,4.0,0.0,0.2352207044895894,0.2352207044895894
2389,1,0.042853853585283895,0.01767185284349891,0.041962549361777346,0.047935393966309164,0.22752702810011413,0.00020345491196886882,0.054278150659670545,0.0032612670762044264,0.010487649589614676,0.016858539583259807,0.010684496554583027,0.08189380878260806,0.04709559775921972,0.02568877733092537,0.05867529464022924,0.00025669010840480457,0.01596903169538741,0.021317778756448226,0.037658628415292286,0.019282072060761792,0.01275134940300048,0.005436932074732289,0.023741754781731787,-0.09492876975090317,0.1341577206838712,-0.1755208710698657,0.18201808900862224,-0.050881949954851,0.02528666678574979,0.27680338589039416,-0.4306615696799001,-0.49411549412853784,0.06290603754723456,-0.054968329515666395,0.09932521733297944,-0.17198182755851177,-0.1068290774114837,-0.007689105414246628,0.029738018308556782,-0.06938799453029033,0.07186160050421703,22973.645104816267,15.0,1.0,0.9865692845102129,22973.645104816267,-22951.24996474483,-0.08062885035178624,-0.22290694026014535,4.0,0.0,0.2352207044895894,0.2352207044895894
2390,1,0.0434514258857957,0.012824130323241891,0.02809888771904886,-0.07021591213907592,0.16672606654432023,0.00010952737146788074,0.054750811179150205,0.008363945389255249,0.010757452580398973,0.010472444155251132,0.017025676349104114,0.07276870801655255,0.016364342684648085,0.019981510799209835,0.0770856694556859,0.006757187980779924,0.019100333203298958,0.029626161623137047,0.0412045220078085,0.04313918878941438,0.01974141314827777,0.008108383978944408,0.020275293523833247,-0.0831326559037853,0.1346866349948941,-0.10732912581760862,0.18203383849715543,-0.05162665616972612,0.0391076735982424,0.2761976720115586,-0.16312886513305663,-0.39978352685536966,0.06364068146029667,-0.05275912331125736,0.091344877939849,-0.09781050815183953,-0.126981773450051,0.058574894876831596,0.0619765580483083,-0.005349232349849065,0.07120454927563716,22978.269716364877,15.0,1.0,0.9820588419637487,22978.269716364877,-22952.59373766056,-0.22885225109712337,-0.27489083742693765,4.0,0.0,0.2352207044895894,0.2352207044895894
2391,1,0.0431110118588132,0.011724219076729887,0.04188326504445992,0.022441049366021645,0.169684172112786,0.0013104950490726726,0.05226845359455634,0.003174026361293408,0.010127661702016118,0.014341734279946646,0.01574796895809411,0.07824055075715985,0.033123859169649696,0.027117269833377693,0.06782551107990252,0.0010020559459734519,0.016549233111853096,0.02767086602231432,0.0840266254299858,0.02729063448948803,0.011982482601543493,0.00288685564196777,0.017378764771254968,-0.08415961571120462,0.1367708860552022,-0.16352124794337816,0.18636551926652548,-0.05085828385600606,0.04115166944771381,0.27466633804922735,-0.34097991606690015,-0.4803405260355831,0.06283222080878878,-0.054129209126186836,0.09658614289895813,-0.13969632877901447,-0.10333385885539564,0.0376485476923063,0.033789644462078015,-0.06392194728458489,0.06487247487061061,22985.98782738234,31.0,1.0,0.9929757252829093,22985.98782738234,-22966.569692019373,-0.09086606433265842,-0.39715262918252847,4.0,0.0,0.2352207044895894,0.2352207044895894
2392,1,0.04377321871983003,0.009879351864357311,0.024447909033884486,-0.09430717139558432,0.2325642710357353,0.007329265701382505,0.061056683709316904,0.011441335591720928,0.00949103628901666,0.013092000996806347,0.011684328410384321,0.06840591438659152,0.032019700603597254,0.01083279420057148,0.059205043041556556,0.0035445278406232438,0.013536079588721597,0.020855981074541306,0.008780778310840183,0.03238969743545859,0.01999234442353803,0.00826607531202875,0.022071631081755787,-0.07366362776296534,0.1398815241753265,-0.13871562090684678,0.179589314026617,-0.04664474950094164,0.027357188507194062,0.2760576832270853,-0.14856375576408476,-0.47361308269825014,0.05365948369340614,-0.05625468486783682,0.07667222941821977,-0.17971381752535376,-0.23654680462876598,0.06424340327392214,0.0704235181303281,-0.04358417873180261,0.06953807508855384,22973.33579888343,15.0,1.0,0.9356114408212147,22973.33579888343,-22957.33194131118,0.20456532391472138,0.2051815147497109,4.0,0.0,0.2352207044895894,0.2352207044895894
2393,1,0.0435730305310024,0.02021033012466532,0.051402328473001885,-0.044695136125156756,0.1762866169413737,0.006139729473859919,0.05123549222560635,0.0013575687540274303,0.009367086246232227,0.014615949285326748,0.015798435480934188,0.07921115027774528,0.059064804743221955,0.02952986839521597,0.07546367024469751,0.0007535205911727967,0.01612220689802735,0.035523852700101874,0.011422903886118605,0.027934180800811007,0.012936843838245855,0.0032111105915474587,0.020771433837551076,-0.06976595806302381,0.13278502747571613,-0.19297394889627323,0.1799459198307142,-0.05055632871742668,0.03853753967657153,0.2725984661287955,-0.20919266759817057,-0.4777208820032663,0.06447121351534446,-0.08247528552566735,0.09647604726308882,-0.0791492390290795,-0.19265835023934935,0.057736035310227904,0.04285677432098536,-0.05347976460967803,0.0774163555275524,22979.52630793083,15.0,1.0,0.9239873968675418,22979.52630793083,-22953.254791552547,0.004199386679829331,0.3038845338378451,4.0,0.0,0.2352207044895894,0.2352207044895894
2394,1,0.043186007905546164,0.01792111750989031,0.03353445842843047,-0.00505008047130306,0.15543712358143386,0.005665281456557613,0.06001162749358575,0.0018795894088058005,0.01013085201050932,0.01445045369824216,0.014911694277091573,0.0751407528505727,0.033007921628132264,0.023446258532205822,0.058171746811110286,0.0063191508890246785,0.0164439263210989,0.02332373813282484,0.044557883585609165,0.010957801732554546,0.018452089498122066,0.00016342624566250668,0.022426828372816336,-0.06938551137552082,0.14029719916555902,-0.17951753305495868,0.182509902786932,-0.0467697835860153,0.03550616732581521,0.2792748542055262,-0.15181056450342578,-0.36433715261097427,0.05134921854702491,-0.02418456695642357,0.0841388283792807,-0.18305348622577333,-0.1520807220311645,0.041172565318432566,0.04542538183637724,-0.05443032438474165,0.07122950239947062,22984.434507492035,15.0,1.0,0.9250337340844176,22984.434507492035,-22961.111830450813,-0.005718483094824478,0.27713467648936785,4.0,0.0,0.2352207044895894,0.2352207044895894
2395,1,0.04355016558159223,0.006481950002406546,0.039404302338804084,-0.054684976834246744,0.18161973046689056,0.004536148895670515,0.065345301245076,0.007975683208915705,0.010876152833892176,0.011889366696940771,0.015872974485482097,0.0836390845878737,0.04262990663292354,0.019758730081160653,0.05799990780271017,0.002223065087674538,0.01719349246493315,0.03146538042057223,0.022467004796624522,0.012971792771292148,0.007802769886416046,0.007432677018542054,0.01579355259280294,-0.08247609595021345,0.1414481621624758,-0.155481518283888,0.18307578205104247,-0.05285595353657474,0.03779734542066348,0.28145492956919244,-0.18349058105077745,-0.4304730552801543,0.054687671060969514,-0.06816450889756892,0.09589168861062443,-0.16015393773783604,-0.16906541053798427,-0.08668114175517425,0.028364097042337867,-0.05711237208718637,0.0637067978118657,22981.938483198384,15.0,1.0,0.9670204778446544,22981.938483198384,-22959.057456417868,-0.10902163216087501,-0.22109866743630846,4.0,0.0,0.2352207044895894,0.2352207044895894
2396,1,0.04375606144409647,0.005900427290459154,0.03586074018460715,-0.1077116281966985,0.23089650086994853,0.0014072313612693674,0.06131358760406016,0.0052051094131163435,0.009986159785842295,0.013126597789917753,0.013557579223421223,0.08046366022763762,0.04298765006461848,0.02100423237976875,0.05767528944943766,0.0034321306266838596,0.018806110251826935,0.013215194959258977,0.04391609108965817,0.020784944958989304,0.010060498502602157,0.009513564027553587,0.020932456804190473,-0.10139829423379247,0.1354097175289047,-0.12899700610559375,0.18650081070837035,-0.047020931356558486,0.025605345023956127,0.27876586789795177,-0.20946552794641568,-0.4272827358250667,0.05005041948570722,-0.04217365786154551,0.08898139362934944,-0.1765393071659114,-0.16693963325416725,-0.06883999609568547,0.0283249585440667,-0.00906681792134841,0.07006343713391928,22975.36469363912,15.0,1.0,0.9525147039037132,22975.36469363912,-22960.689180866953,0.16067482289145119,0.21070990109728882,4.0,0.0,0.2352207044895894,0.2352207044895894
2397,1,0.043030873995065375,0.016623401275966173,0.04450153104194915,0.08553845502683755,0.18111187515499086,0.006439436730587207,0.055684111567918776,0.0013848600330252055,0.00997924338874408,0.01229406088649831,0.009384517421990902,0.08218255511202792,0.023993104042257518,0.018211144141450652,0.08076109582049448,0.0030738124518557047,0.01657813508801631,0.05156545729279402,0.11462058361503485,0.05594683538024945,0.013023081686669904,0.002923130944428309,0.01487321863093455,-0.035495574973528864,0.13453225813484163,-0.1726708775338655,0.1870423723239451,-0.050508682021119154,0.02208328337389716,0.27971778466728786,-0.22767135759974735,-0.47641324154530595,0.0695319317703791,-0.062286467849109795,0.0911993042311251,-0.12457108841231032,-0.06394214943860238,0.08697007701540256,0.043679819874203225,-0.06425498370696604,0.06618613298013032,22975.57063125176,31.0,1.0,0.9967103625766541,22975.57063125176,-22953.235689729878,0.010946878690447193,-0.5248177730463794,4.0,0.0,0.2352207044895894,0.2352207044895894
2398,1,0.043721677550204154,0.039046065483591394,0.04230522958003961,-0.038831589190913646,0.17980344365971965,0.004409026917695512,0.06288306277092941,0.005596308996876791,0.010072637522858264,0.011348925060776787,0.011901632901179555,0.07256581065248335,0.04982912944187655,0.031286343466131426,0.0565740022164707,0.007774134686422982,0.01784206441643386,0.0184480106113675,0.01388400732746462,0.005696036099550087,0.023712672174017745,0.0005575138731818246,0.01929342378392258,-0.07244111918462913,0.1395231921691875,-0.17161352233756924,0.1781121982656038,-0.053337101595112825,0.02446323397404703,0.2732480109417537,-0.18342911152586447,-0.38978679390479354,0.06187105073532656,-0.006151702575194984,0.094533633591532,-0.10911756772103375,-0.2195249630906463,-0.00817097263255048,0.06567017970080485,-0.0911077479599583,0.05499882431619574,22974.419306417778,31.0,1.0,0.9647512587893087,22974.419306417778,-22947.44647841386,0.05978596506975009,-0.22144774628031882,4.0,0.0,0.2352207044895894,0.2352207044895894
2399,1,0.04384526430038002,0.01517828844794259,0.031381453863098194,-0.058766802541722445,0.18093040982656936,0.007802732942647936,0.06534729704494682,0.0037808613740815174,0.010315230071432964,0.011228913936627343,0.011202368002960003,0.07223418195076863,0.05422155346351101,0.027088512579711906,0.06848820812936929,0.004959085270501604,0.01669101494930018,0.013155807395266278,0.025276550055245508,0.013363406009256324,0.016741393036796032,0.002180762341109668,0.017329293200237468,-0.0746157987005246,0.1378455504027931,-0.1465878487714637,0.1873137894164821,-0.04802125889004631,0.030690386731406526,0.2707638971338628,-0.24034790611703083,-0.41274231522116883,0.057203686673527446,-0.0353955830471766,0.09467884051444679,-0.19815634590540188,-0.2835427099612194,-0.08650798470499599,0.06050174277299031,-0.0688338243114221,0.06351253960941737,22980.392443339275,15.0,1.0,1.0,22980.392443339275,-22959.96412139125,-0.04415603370216559,-0.2447851345204981,4.0,0.0,0.2352207044895894,0.2352207044895894
