iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
839,3,0.032041918691191364,0.02363398403118525,0.02194779623446586,-0.060566341011871444,0.14975297491975373,0.019546050869750933,0.019127221686183967,0.018132409473892545,0.04113470660725038,0.01042482165734128,0.0033333262822098503,0.03568582916056512,0.02398016492544049,0.023642413361693787,0.04150186265425931,0.026055177272286317,0.014137998041716412,0.009987191060108716,0.02326714233184126,0.04384541542017298,0.031290799930565376,0.026128743024247864,0.036242804872372684,-0.07660345082618136,0.14412385795460186,-0.11046022598145382,0.4692213427323992,-0.03720060280837622,-0.043052334028919934,-0.26436336665623034,-0.01346850779436168,0.26950551368595194,-0.2672864900060985,0.054607697692453,0.1267199206213761,0.041012432413926894,-0.3218015631413301,-0.02655160227520288,0.051911035509949105,0.018771832917678033,-0.023900341149920803,8591.46425269884,15.0,1.0,0.9394457035626532,8591.46425269884,-8573.407332272074,0.04943988504783192,-0.6632043395893561,4.0,0.0,0.18094151511997958,0.18094151511997958
840,3,0.03144272628043743,0.02775107930101971,0.029279180542727774,0.12041518115300347,0.312068381137436,0.04871275226649102,0.038153379717368596,0.005899341340236448,0.06918307557024876,0.002155520174146371,0.0030781327706683533,0.008138648681906533,0.03027987149523508,0.019700942701571963,0.022415636861431686,0.040753375560439176,0.021512203311639083,0.05649423725334461,0.041536686251082644,0.017028959583412346,0.04975336318483369,0.06109315084054965,0.022441947014202577,-0.07204288656489109,0.1300168625225859,-0.13056208355169108,0.4871488918637239,-0.052832298876140764,-0.03159369357727647,-0.24158344894080408,0.012113412405423093,0.24453262490678135,-0.33537785277741494,0.05977712084298997,0.13899253038509862,0.13295077815550377,-0.2083362211178592,0.33375848695283566,0.09700051246045105,0.07409921866586548,-0.0716019284839157,8585.706739776293,31.0,1.0,0.9709341483718823,8585.706739776293,-8567.06012467785,0.005163300746062305,-0.8059912798489677,5.0,0.0,0.18094151511997958,0.18094151511997958
841,3,0.031791553022363375,0.03475545727139735,0.023758996112938514,0.010962129587306142,0.18088436014284667,0.028936390256013085,0.02366312958879243,0.02361391332893712,0.045603262250340955,0.0035790489345706817,0.01135290231716327,0.03992574604662471,0.028040160797086454,0.025514894775041642,0.01595877595320577,0.03666184698006592,0.018119640593462348,0.056048988809579744,0.034916235309386,0.039332958817801904,0.041433829396228423,0.028208236510649354,0.043006128044318845,-0.057431076230241004,0.144852748704688,-0.05725010862255798,0.46815147652513117,-0.041022639230961375,0.005834699252817644,-0.4025614619815484,0.0031750380739400132,0.21390692625996152,-0.27817106666266445,0.04820405315609763,0.1482607721126592,0.2053132537595144,-0.31896653041174755,0.21815551169051473,0.06944355682342515,0.04180546652395713,-0.0031051395686272684,8598.086327427009,15.0,1.0,0.9846800871693482,8598.086327427009,-8571.347544747696,-0.4523721299483441,-0.4523721299483441,4.0,0.0,0.18094151511997958,0.18094151511997958
842,3,0.031819260555550205,0.03689096371172274,0.025722828626935167,-0.0014305601203960438,0.215330791248611,0.055745935831623676,0.050044191198909,0.0266536928039699,0.04280546173072349,0.003350160430431065,0.0014426722122658914,0.031393219928437834,0.04116716369893495,0.0073071653909626095,0.04961716934725337,0.05266203659767252,0.030411210144198137,0.06456527672391499,0.07099544153100061,0.04329685239129181,0.025903074490099143,0.03537049643387161,0.02363027790135656,-0.07543500876085599,0.14803238706163227,-0.06297800331275503,0.4805557953727493,-0.04758789961522328,-0.019545687598697306,-0.21297960789666331,0.01467904044340957,0.17178539758397726,-0.35883218234711084,0.06767284887177816,0.1529935216255458,0.22766749029471095,-0.23246603893948015,0.344573811513007,0.06279448491919605,0.046214958726069406,-0.12619759583290907,8591.374671058951,15.0,1.0,0.9654429085298396,8591.374671058951,-8575.354206423033,-0.03761184801805939,-0.249336311382649,4.0,0.0,0.18094151511997958,0.18094151511997958
843,3,0.03195301386672998,0.018708509425922015,0.020679734073999645,0.055015266853077435,0.22570602136723789,0.019544234728933737,0.031119044264531267,0.029180653332869046,0.05538950653855059,0.002783313340405241,0.0006014830882235224,0.030054755387019145,0.03508203846482541,0.014526811109876922,0.004271775750766692,0.02479616795113789,0.01632515876078548,0.02943302437072167,0.04553833423611631,0.027014311754831457,0.02344166024168698,0.03507568255747402,0.028985924316433456,-0.06119407566588808,0.1439893241850862,-0.05175400139397859,0.4785219466191798,-0.0437680775504516,-0.0341393659768662,-0.33621220643471256,0.007948401996742176,0.2583841616812481,-0.34475029135999646,0.04776485732465183,0.14447966198676887,0.12155683744788873,-0.3220390286610131,0.014296521540204846,0.05324768102825827,0.048116631935811185,0.01300389512997585,8597.515500778072,31.0,1.0,0.9843068401643417,8597.515500778072,-8575.21871987604,0.0018566425278550014,-0.23496892975526862,5.0,0.0,0.18094151511997958,0.18094151511997958
844,3,0.032041745229005755,0.029431039845002463,0.014941297112251813,0.14538809094723867,0.29607491666185354,0.05079033220289187,0.028691780845176568,0.0074445061454402805,0.04064136550037015,0.014343588711066774,0.01240127535432025,0.022621331720551207,0.026246021979906446,0.02834859327691079,0.04681972281981951,0.02597120996429678,0.0227340641314343,0.015413868740895056,0.0223024868388102,0.009884527230076842,0.03911015958909545,0.03445913582287872,0.04710904116824606,-0.06586090494170685,0.140268851579461,-0.11814496596319611,0.4740094539230734,-0.03895841292168738,-0.021565816277615692,-0.21229849449400842,0.010146213080323489,0.20070613896824857,-0.34422042229226973,0.05030753789262702,0.14343713421251883,0.07522648297528252,-0.287748104993991,0.24927861208409283,0.09749287893189651,0.054351979116665027,-0.020876915431293677,8593.003524273488,15.0,1.0,0.9454050749065551,8593.003524273488,-8575.436068523875,-0.15728264401877823,0.25617282855455414,4.0,0.0,0.18094151511997958,0.18094151511997958
845,3,0.031074570980081623,0.0144811071313676,0.028602585010441824,0.08972918095397467,0.22561851171405994,0.030482486677300056,0.03172195767121578,0.010986064247621347,0.059283632131120534,0.004638794802797886,0.0052810747982172555,0.023001009883392105,0.02200806162683044,0.044183721957763614,0.012605244731669383,0.03293340070845261,0.01335633624056179,0.04644666713233781,0.03417244218514643,0.0013544893783421757,0.014102560865773628,0.027030769234901653,0.009593111294888832,-0.08259767841550983,0.1362473682970181,-0.10647104993797106,0.48072678963175447,-0.04225629338817346,-0.02555827203936662,-0.28123530812552666,-0.0173480707274473,0.2797230173643588,-0.30231792261505763,0.045083823187610436,0.1411453761150627,0.11418717698662523,-0.3630124698645559,-0.1536078715394863,0.03203445305327742,0.03904699140101635,-0.045505539526076826,8590.484942736315,31.0,1.0,0.9529123152235986,8590.484942736315,-8569.709078860245,-0.12621107400991605,0.5702845321429777,5.0,0.0,0.18094151511997958,0.18094151511997958
846,3,0.03268767036709766,0.026477926302727706,0.01824573675832687,-0.07501513096236188,0.21549113436724807,0.030789930615663624,0.0320965410809519,0.020339889367603725,0.05496586313847027,0.01019678139262855,0.001550150599504623,0.01874057754356798,0.024606642572146273,0.01483126534012643,0.04038479898430728,0.04293565549689471,0.01667618097337265,0.0491971906814275,0.031966193972563374,0.0004109596920855755,0.020534890096073406,0.03119516969282828,0.032546469529185405,-0.06598246350482444,0.15043440725753823,-0.08490513813564574,0.480628275750062,-0.04057204009583247,-0.03270839242845802,-0.2875147073008285,0.004592673429370732,0.2157539865195516,-0.37124469611934174,0.07034221597290993,0.13440129054141897,0.17897053322847173,-0.3350227791608927,-0.0010015687409495738,0.03233589229955584,0.04774286163914808,-0.09151076423414979,8592.081150661523,31.0,1.0,0.998297312944729,8592.081150661523,-8574.323453604562,-0.08817713720600295,-0.22294034473634383,4.0,0.0,0.18094151511997958,0.18094151511997958
847,3,0.030663878192941398,0.02832589540422532,0.020727132281859278,0.103152035142006,0.2441704806408318,0.02541485700154194,0.017882798727436103,0.024453176292298016,0.04001478065280377,0.0033251410389946805,0.0032712125679068478,0.02518680376994255,0.02400395928491331,0.03387531743004878,0.012814205411793646,0.026614401410569127,0.025010757917471954,0.02174940015169731,0.016229189774383073,0.03389404674624143,0.027175643756027008,0.03143560534237926,0.04975905306230484,-0.07972420639399848,0.1319702410173038,-0.07304684089823214,0.47409426627481094,-0.04985715711182602,-0.0026736624300937014,-0.1989778494135052,0.006227863921133033,0.2767923329587403,-0.35652437674113774,0.04536942211571642,0.14661755010512267,0.06700307517401426,-0.3400977181377496,0.3369302608690777,0.08727995831834348,0.04351804919367876,-0.004893215730635753,8594.770793574036,15.0,1.0,0.9803105385793213,8594.770793574036,-8575.054199308344,-0.09430582704590051,-0.4668376300705859,4.0,0.0,0.18094151511997958,0.18094151511997958
848,3,0.03234253107667827,0.03251933938225691,0.04652408449635275,-0.005733251283650202,0.22131036744035681,0.03920889801163725,0.036048631296526884,0.0163257107260292,0.06101022169159133,0.008077237264690418,0.0013176570281687712,0.03852649310888188,0.030060710180202035,0.003990932838776344,0.016080227203472894,0.041038945991175704,0.01672883710904112,0.06644633959377029,0.0571737049752157,0.005153410312402616,0.024156756485215515,0.04046823753942332,0.025754298508164384,-0.06259543299245322,0.15025336590665017,-0.09926047230780877,0.48340588459734835,-0.04137515353344699,-0.036505604436208976,-0.3025372506376585,-0.016504469285858307,0.18135647308494238,-0.3590826519199142,0.0558057515486412,0.13452726552481128,0.20460998869756486,-0.22425644001331327,0.031155179221592375,0.03240447175370146,0.05337924325871254,-0.08716736095682455,8593.48734097076,31.0,1.0,0.924910683935097,8593.48734097076,-8575.56231830074,0.07777800599069451,0.30848356601745763,5.0,0.0,0.18094151511997958,0.18094151511997958
849,3,0.031094075185398282,0.027350432555958232,0.020152304422374402,0.06961313401370178,0.21270769020477623,0.02826047108813937,0.01899003095777468,0.006991212690751091,0.04018624486300977,0.0038563328621622154,0.0034475257807349497,0.027081584394887965,0.04180682168103635,0.04203777170146574,0.04727232042886147,0.029388882144354436,0.02574036841230502,0.029416124209283728,0.015171241559570314,0.029207576316084047,0.04360435538667596,0.019448436078756532,0.04866818014323459,-0.07539906257155046,0.1306957745093783,-0.11693799616326782,0.4857171868553647,-0.03893407515253982,0.0037327566788199346,-0.2022655456369987,-0.0006007109132910007,0.3238272220135103,-0.2695000674325362,0.057441910286453644,0.14601008225720138,0.05641025797251295,-0.3542399480370995,0.25793747761060964,0.08890481066707115,0.022643699654939637,0.008260827197290484,8594.055169466215,31.0,1.0,0.8036126655232202,8594.055169466215,-8570.148748548878,0.14312006067484617,1.1409935337778734,5.0,0.0,0.18094151511997958,0.18094151511997958
850,3,0.03093439158828129,0.02859558954027842,0.03004880166670381,0.028741406706474657,0.18742555848727718,0.02566685396784051,0.03408162482459278,0.020460044412676886,0.0543979299930302,0.0007499175690637934,0.008723666394286551,0.03785880462596834,0.03291954452098039,0.003800274520275127,0.028520404195418486,0.029848985704966403,0.022822757385804113,0.01968845278243523,0.07542095386478748,0.040018241002093065,0.022789536167868853,0.03426209105351901,0.021487594251479256,-0.07097409785142814,0.14658177387165452,-0.065278372784067,0.488921097669253,-0.048417497414245024,0.001216979148347255,-0.30134261019943037,0.019548032462943486,0.20381621521876073,-0.31706163629572387,0.06133378465336107,0.15396120016220832,0.085440291531477,-0.1584762853635568,0.22728439562775876,0.04417217385145211,0.038781693815571575,-0.03752675938892079,8596.62632185301,31.0,1.0,0.9554747283275838,8596.62632185301,-8576.944036315992,-0.031188766322884476,0.19302658031847386,5.0,0.0,0.18094151511997958,0.18094151511997958
851,3,0.03149797164384176,0.028452223180122617,0.028982022826260705,0.014744222376663382,0.23648871734398286,0.029746726627794835,0.020652768444637315,0.03291877858791447,0.04376069514394364,0.001333478388379384,0.005602254113699924,0.015173243323414631,0.03437861275079962,0.01574269935863821,0.018931423202815018,0.02178848968193176,0.02317143867376487,0.010084185615928774,0.052983329716565476,0.029869488881300168,0.014769310840328292,0.03649356421527557,0.061488782641075664,-0.07773714452771119,0.13912087177849056,-0.044978032106403804,0.4798486622218101,-0.04618123376477076,0.010789692601245,-0.2569342430982587,-0.00023882062433496377,0.2353590155173667,-0.3641060776783048,0.059777038635231095,0.14393750981125084,0.014644777982773756,-0.2177802803474243,0.308880893411018,0.03201564184029953,0.06287011591322011,0.012953667204584749,8594.907014964978,31.0,1.0,0.9679034461802619,8594.907014964978,-8578.846506232201,0.09643826376850484,0.1783674396610877,5.0,0.0,0.18094151511997958,0.18094151511997958
852,3,0.03162058843512692,0.022254907139477316,0.0233595956047449,0.023841963981496298,0.18302548330267807,0.041189986682801424,0.02787244742079103,0.007919040280729813,0.04788027176873463,0.010702749487347302,0.0020404935815510144,0.06033109159262354,0.02202920637001108,0.0568077779622296,0.02191068214508791,0.01774184210607468,0.017033047649624992,0.052833027406034856,0.020959591624698664,0.010071407882227615,0.048874395129507545,0.024939430625703543,0.020929918032932173,-0.07887362622594535,0.11967384262892626,-0.11458100759817899,0.4775538938883382,-0.04260702968175069,-0.021312688311039857,-0.12905588803802187,0.0006869449710628861,0.3051575605891001,-0.34465730768096986,0.06172400009884413,0.14188845397860322,0.12789676795314298,-0.3267059408731693,0.09896709173512812,0.028572598058888128,0.04191568671193455,-0.07156787957448661,8594.027138389654,31.0,1.0,0.8244924243862466,8594.027138389654,-8571.978325191956,0.14750130209540657,0.4845177414244972,5.0,0.0,0.18094151511997958,0.18094151511997958
853,3,0.03171228315364667,0.026351212177317243,0.02860814822364109,0.011711463970775118,0.20540125227067987,0.04166149180215861,0.026072001758754456,0.005115078482726732,0.047696404179675106,0.0041457289694486225,0.00767323872908283,0.040282463263906165,0.0223309212336226,0.04344024364920303,0.03052403480456362,0.022388038700729807,0.012413225480242372,0.018415161767671422,0.024719043519983414,0.012764807745806185,0.027959447980338323,0.03348397354587152,0.018792484095415424,-0.05265775366714918,0.14649526169287203,-0.1029119999001637,0.49041832907149,-0.04310790652698985,-0.04856780640913593,-0.2676397861510402,-0.017348106851517896,0.298936773681129,-0.30516621793144805,0.06358627010124729,0.1358732736819132,0.05800446272067798,-0.36603089855998067,0.15447954539830783,0.0713391431870836,0.04980526311046719,-0.07026285377584279,8597.455297593837,31.0,1.0,0.9728398879770709,8597.455297593837,-8574.724644577005,-0.1319480301663134,-0.36855867857411795,4.0,0.0,0.18094151511997958,0.18094151511997958
854,3,0.03172469103282704,0.03397969581801305,0.019115837240816586,0.06548451512609374,0.23171572761748316,0.030625053263852446,0.03901588873263579,0.009066677081359695,0.04566582359560253,0.0029378955901624404,0.00030712421727528173,0.045601549631083364,0.026785333959456696,0.03425751934070921,0.04515373923228319,0.06085281175925423,0.022352287104735278,0.036395357267531625,0.025233416743676185,0.02344844975169555,0.04532330116033717,0.0368980803314664,0.028175096541933,-0.09185056934865812,0.13940321736998,-0.07951273554902943,0.46801989900016294,-0.04988174628188311,-0.043601980762598865,-0.15123888895538243,0.0054479692253998875,0.2777368269231488,-0.23243267114487587,0.04948035077509893,0.1439660554226483,0.13741570616655632,-0.35831452519169293,0.15423122476360948,0.09165050105008649,0.04922818996375899,-0.0733678782606668,8596.092933040054,15.0,1.0,0.9764679477657789,8596.092933040054,-8577.159928378493,0.10818869040485879,-0.20581616032177408,4.0,0.0,0.18094151511997958,0.18094151511997958
